date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-07 06:50:16,marcelot_art,,0,1,0,"„Bronze is the mirror of the form; wine, of the heart.“ - Aeschylus *(me with the wig of Dionysus/ Bacchus) #Marcelot #MarcelotArt #Art #Artist #FineArts #ContemporaryArt #PortraitArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #bacchus #Dionysus #wine",,,#Marcelot #MarcelotArt #Art #Artist #FineArts #ContemporaryArt #PortraitArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #bacchus #Dionysus #wine,1236182359189446656,https://twitter.com/marcelot_art/status/1236182359189446656
2020-03-07 04:56:20,jack_turban,,8,4,112,"#Psychiatry fact of the day: Jornay PM is Ritalin (methylphenidate) that is dosed at bedtime. It sounds absurd, but its slow release means it doesn’t kick in until morning. This makes it difficult to abuse and a good choice to minimize that risk. Downside: branded and expensive.",,,#Psychiatry,1236153686352687106,https://twitter.com/jack_turban/status/1236153686352687106
2020-03-07 04:12:42,jornaldalua,TexanInOz,0,0,1,"Congratulations! Greetings from Brazil!",,,,1236142707384426496,https://twitter.com/jornaldalua/status/1236142707384426496
2020-03-07 03:28:18,jornal_sports01,,0,1,7," ⠀ ⠀ : Rafael Ribeiro | #VascoDaGama #VASxABC @jornalsport @VascodaGama #followtrick",,@VascodaGama,#VascoDaGama #VASxABC #followtrick,1236131534672932864,https://twitter.com/jornal_sports01/status/1236131534672932864
2020-03-07 03:26:37,jornal_sports01,,0,0,5,"Denny Hulme won the South African Grand Prix #OnThisDay in 1972. Driving the McLaren M19A, Denny climbed from fifth place on the grid to clinch victory at the Kyalami Circuit. @jornalsport #followtrick",,,#OnThisDay #followtrick,1236131110330998785,https://twitter.com/jornal_sports01/status/1236131110330998785
2020-03-07 03:25:36,jornal_sports01,,0,0,6,"The #FerrariSPJC3 front and centre with a stunning design. The one-off masterpiece is an unmissable addition to any road. #Ferrari @jornalsport @Ferrari #followtrick",,@Ferrari,#FerrariSPJC3 #Ferrari #followtrick,1236130852851118080,https://twitter.com/jornal_sports01/status/1236130852851118080
2020-03-07 03:24:57,jornal_sports01,,0,0,1,"Who’s ready for @FerrariWorldAD's Family Zone? Official opening on March 1st! https://buff.ly/3crnrN0 #FerrariWorldAD Via @jornalsport https://twitter.com/Ferrari/status/1234832585039241217",,@FerrariWorldAD,#FerrariWorldAD,1236130692129579009,https://twitter.com/jornal_sports01/status/1236130692129579009
2020-03-07 03:12:48,jornal_sports01,,0,0,1," // @Cruzeiro : Staff Images #CopaContinentalDoBrasil Via @jornalsport",,@Cruzeiro,#CopaContinentalDoBrasil,1236127634028978176,https://twitter.com/jornal_sports01/status/1236127634028978176
2020-03-07 02:36:22,JornalDestak,,0,0,0,"Covid-19: China com mais 28 mortes",,,,1236118462457659393,https://twitter.com/JornalDestak/status/1236118462457659393
2020-03-07 01:22:20,JorEconomia,,0,0,0,"Confira link no stories ou acesse https://jeonline.com.br/noticia/21085/sale-mais-sale-esta-de-volta-ao-catarina-fashion-outlet #saoroque catarinafashionoutlet jhsfinstitucional #salemaissale #jornaldaeconomia… https://www.instagram.com/p/B9ae-_3HqaM/?igshid=1refdzli65jc4",,,#saoroque #salemaissale #jornaldaeconomia,1236099834907709440,https://twitter.com/JorEconomia/status/1236099834907709440
2020-03-07 01:12:09,JorEconomia,,0,0,0,"Confira link no stories ou acesse . https://jeonline.com.br/noticia/21116/lancamento-do-programa-surpreenda-varejo-acontece-terca-feira-na-acia #saoroque #aciasaoroque #saoroquesp #jornaldaeconomia #JEonline @sebrae… https://www.instagram.com/p/B9ad0dyHsAx/?igshid=lqd14p0po8wo",,@sebrae,#saoroque #aciasaoroque #saoroquesp #jornaldaeconomia #JEonline,1236097272330563590,https://twitter.com/JorEconomia/status/1236097272330563590
2020-03-07 00:55:31,JornalDestak,,0,0,0,"Covid-19: China com mais 28 mortes",,,,1236093085635039232,https://twitter.com/JornalDestak/status/1236093085635039232
2020-03-07 00:45:02,JorEconomia,,0,0,0," Confira no stories ou acesse . https://jeonline.com.br/noticia/21104/cps-abre-inscricoes-para-curso-gratuito-a-distancia-de-formacao-pedagogica https://www.instagram.com/p/B9aatyBHNEz/?igshid=l3mbbam0i2p",,,,1236090444720656385,https://twitter.com/JorEconomia/status/1236090444720656385
2020-03-06 23:34:59,vih_mf,,0,0,0,"Sexta - 20:34 da noite. Jornal falando sobre o coronvírus. Minha vizinha: ""I've had the time of my life. No, I never felt this way before. Yes I swear it's the truth and I owe it all to you, yooooouuuu.""",,,,1236072817772449792,https://twitter.com/vih_mf/status/1236072817772449792
2020-03-06 23:07:11,igorlinos,,0,0,0,"Igor keep it cool",,,,1236065821153247239,https://twitter.com/igorlinos/status/1236065821153247239
2020-03-06 22:33:42,jornalcampeche,mauricio_depizz,0,0,0,"Roger Waters",,,,1236057394259652609,https://twitter.com/jornalcampeche/status/1236057394259652609
2020-03-06 22:12:56,joseschneider74,conexaopolitica,0,0,1,"Fox News sim",,,,1236052168207216640,https://twitter.com/joseschneider74/status/1236052168207216640
2020-03-06 22:00:27,jornal_sports01,,0,1,6,"You ready for the challenge? Design Lando’s helmet for the Silverstone British GP. Competition closes 23:59 GMT Sunday 15th March 2020. Terms and conditions apply http://L4NDO.com/helmet #L4NDODesign #BritishGP #F1 Via @jornalsport #followtrick",,,#L4NDODesign #BritishGP #F1 #followtrick,1236049028036648960,https://twitter.com/jornal_sports01/status/1236049028036648960
2020-03-06 22:00:02,JornalMercantil,,0,0,0,"Newsletter Special Edition: Labor-Market Momentum http://dlvr.it/RRPCQg",,,,1236048921949917184,https://twitter.com/JornalMercantil/status/1236048921949917184
2020-03-06 21:59:33,jornal_sports01,,0,1,6,"3, 2, 1, SHOP! Look the part in our 2020 gear - see the full range here http://bit.ly/2Vec9Xq @jornalsport @F1 #followtrick",,@F1,#followtrick,1236048799048613888,https://twitter.com/jornal_sports01/status/1236048799048613888
2020-03-06 21:50:32,JornalOGlobo,,5,15,60,"Morre McCoy Tyner, um dos maiores pianistas do jazz https://oglobo.globo.com/cultura/morre-mccoy-tyner-um-dos-maiores-pianistas-do-jazz-24290530?utm_source=Twitter&amp;utm_medium=Social&amp;utm_campaign=O%20Globo",,,,1236046532341727232,https://twitter.com/JornalOGlobo/status/1236046532341727232
2020-03-06 21:02:52,jornalmercosul,,0,2,7,"CHEGAMOS! @DenianCouto @pietrodl 92.9 FM YouTube: http://bit.ly/2ktQR7b WhatsApp: (41) 9.9980-9290",,@DenianCouto @pietrodl,,1236034537248997379,https://twitter.com/jornalmercosul/status/1236034537248997379
2020-03-06 19:54:14,helenaesimon,,0,0,0,"Jornal Blues (Belchior) ",,,,1236017266141036545,https://twitter.com/helenaesimon/status/1236017266141036545
2020-03-06 19:03:55,ajgmarques,jornal_cultura,0,0,0,"Dois imbecis",,,,1236004600303562757,https://twitter.com/ajgmarques/status/1236004600303562757
2020-03-06 18:49:33,Jornal_Gazzetta,SimonNimes,0,0,1,"he didn’t pay a charge and his Brazilian passport was withheld..and the best of all is that he is a tourism ambassador for the Brazilian government",,,,1236000985274896385,https://twitter.com/Jornal_Gazzetta/status/1236000985274896385
2020-03-06 18:21:01,igorlinos,,0,0,1,"Vai tomar no cu blood starved beast",,,,1235993806786490368,https://twitter.com/igorlinos/status/1235993806786490368
2020-03-06 18:17:53,joseschneider74,RepKenBuck,0,0,1,"The left is sickly ridiculous, clueless.",,,,1235993014872485888,https://twitter.com/joseschneider74/status/1235993014872485888
2020-03-06 17:11:53,imprensaabc,,0,0,0,"Atrium Shopping recebe Museu do Videogame Itinerante #cultura #imprensaabc",,,#cultura #imprensaabc,1235976405839753218,https://twitter.com/imprensaabc/status/1235976405839753218
2020-03-06 16:47:39,igorlinos,reptylyano,1,0,0,"Stories",,,,1235970307732770819,https://twitter.com/igorlinos/status/1235970307732770819
2020-03-06 16:22:41,leorslima,JornalDaCidadeO,2,0,2,"JORNAL DA CIDAD ONLINE",,,,1235964025059659779,https://twitter.com/leorslima/status/1235964025059659779
2020-03-06 15:41:11,BruBenveniste,NayaraFelizardo,0,0,3,"Jornal Blues ",,,,1235953580164644869,https://twitter.com/BruBenveniste/status/1235953580164644869
2020-03-06 15:12:57,krstlmcstll,,0,0,1,"too much jornal entries will probably kill me aaahhhh",,,,1235946478301892608,https://twitter.com/krstlmcstll/status/1235946478301892608
2020-03-06 14:32:17,FGlobais,,1,0,7,"Recife/PE (04/03/20) GLOBO RECIFE #NE2 30.0 #JornalNacional 28.0 #GloboEsportePE 17.1 #NE1 16.1 #JornalHoje 14.7 TV CLUBE #JornalDaClube 9.0 #JornalDaRecord 8.7 #BalançoGeralPE 6.6 #CidadeAlertaPE 6.4 TV JORNAL #PorDentro 10.6 #TVJornalMeioDia 6.0 #SBTBrasil 4.8 #Bronca24h 4.5",,,#NE2 #JornalNacional #GloboEsportePE #NE1 #JornalHoje #JornalDaClube #JornalDaRecord #Balan #CidadeAlertaPE #PorDentro #TVJornalMeioDia #SBTBrasil #Bronca24h,1235936242992377856,https://twitter.com/FGlobais/status/1235936242992377856
2020-03-06 13:23:54,TeteSantoos02,danmali7,0,1,1,"Jornal lixo ",,,,1235919035319152640,https://twitter.com/TeteSantoos02/status/1235919035319152640
2020-03-06 12:28:46,sandovalmath,,1,1,0,"Ou Jornal Blues.",,,,1235905160536305664,https://twitter.com/sandovalmath/status/1235905160536305664
2020-03-06 12:04:18,Barbosaalp,,3,0,4,"Ler jornal ou ler o Twitter?",,,,1235899001813307393,https://twitter.com/Barbosaalp/status/1235899001813307393
2020-03-06 11:38:30,aldo0rodrigues,,0,0,0,"http://www.g1.com.br http://www.rederecord.com.br http://www.sbt.com.br/jornalismo http://www.band.uol.com.br http://www.r7.com.br http://www.redetv.com.br @jornal_cultura NEWS OF BRAZIL http://www.horariodebrasilia.org THANK YOU @jairbolsonaro ",,@jornal_cultura @jairbolsonaro,,1235892508695150596,https://twitter.com/aldo0rodrigues/status/1235892508695150596
2020-03-06 10:31:40,GomesSilveira13,,0,0,0,"JORNAL NO MUNDO DO FUTEBOL : FUTEBOL - Manchester United derrota Derby County e... https://nomundodofutebolgs.blogspot.com/2020/03/futebol-manchester-united-derrota-derby.html?spref=tw",,,,1235875688495951872,https://twitter.com/GomesSilveira13/status/1235875688495951872
2020-03-06 06:36:38,marcelot_art,,0,0,0,"“Sometimes the day is a step mother, sometimes a mother.” - Hesiod *(me with a Persephone’s wig - work in progress) #Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #persephone #mother",,,#Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #persephone #mother,1235816542375251969,https://twitter.com/marcelot_art/status/1235816542375251969
2020-03-06 06:33:23,Plebou_e,Plebou_e,0,0,0,"Bronner William Bronner aquele do jornal da Globo",,,,1235815724334977030,https://twitter.com/Plebou_e/status/1235815724334977030
2020-03-06 03:21:27,98JOTAPE,onikxj,0,0,2,"Jornal tmb",,,,1235767423749545985,https://twitter.com/98JOTAPE/status/1235767423749545985
2020-03-06 02:46:04,costa_elica,MarcosQuezado1,0,0,0,"Jornal #Lixo #Globolixo #JornalNacionalixo",,,#Lixo #Globolixo #JornalNacionalixo,1235758517304389633,https://twitter.com/costa_elica/status/1235758517304389633
2020-03-06 01:38:54,everaldo_jornal,,0,0,0,"EM MORRO GRANDE",,,,1235741615332839424,https://twitter.com/everaldo_jornal/status/1235741615332839424
2020-03-06 01:33:45,EDSGALO7,otempo,0,0,1,"Jornal lixo!",,,,1235740320391819264,https://twitter.com/EDSGALO7/status/1235740320391819264
2020-03-06 01:22:24,Patrickcarmo01,otempo,0,0,5,"Jornal lixo",,,,1235737462582005760,https://twitter.com/Patrickcarmo01/status/1235737462582005760
2020-03-06 01:13:18,Jornal_Canyons,,0,0,0," S&amp;P 500: -3,39% | 3.023,94 IFIX: -0,27% | 2.993,95 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1235735170390650880,https://twitter.com/Jornal_Canyons/status/1235735170390650880
2020-03-06 01:02:07,marcosa20989404,,0,0,0,"@jornal_cultura #tv Doria",,@jornal_cultura,#tv,1235732356532555776,https://twitter.com/marcosa20989404/status/1235732356532555776
2020-03-06 00:25:49,Allankkkkkkj,jxrickjames,1,0,5,"Jornal",,,,1235723222173331457,https://twitter.com/Allankkkkkkj/status/1235723222173331457
2020-03-06 00:25:40,cun555,,0,0,0,"SPORTS And More : #Portugal Jornal #abolapt honoring today @Cristian... https://cun245.blogspot.com/2020/02/portugal-jornal-abolapt-honoring-today.html?spref=tw",,@cristian,#Portugal #abolapt,1235723182960717824,https://twitter.com/cun555/status/1235723182960717824
2020-03-06 00:20:08,Marcocogito,jornal_cultura,1,0,0,"I know I know, Bolsonaro is guilty",,,,1235721792595070977,https://twitter.com/Marcocogito/status/1235721792595070977
2020-03-06 00:19:43,sayolacerda,firme_samara,1,0,1,"Qual jornal?",,,,1235721686789623809,https://twitter.com/sayolacerda/status/1235721686789623809
2020-03-05 23:52:41,Jornal_Canyons,,0,0,0," #F5 - Jornal dos Canyons: Commodities: Barril Brent: -2,22% | US$49,99 Barril WTI: -1,88% | US$45,90 Ouro US$: +1,43% | US$1.666,60 #JornaldosCanyons • #JdC •",,,#F5 #JornaldosCanyons #JdC,1235714882525413376,https://twitter.com/Jornal_Canyons/status/1235714882525413376
2020-03-05 23:50:29,Jornal_Canyons,,0,0,0," Barril Brent: -2,22% | US$49,99 Barril WTI: -1,88% | US$45,90 Ouro US$: +1,43% | US$1.666,60 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1235714330496122880,https://twitter.com/Jornal_Canyons/status/1235714330496122880
2020-03-05 23:26:03,dionianjos,_pinheira,0,0,0,"Mad Men, breaking bad, please like me, Ray Donovan, bloodline, o jornal, vikings,",,,,1235708180921028609,https://twitter.com/dionianjos/status/1235708180921028609
2020-03-05 23:14:56,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1235705384691814402,https://twitter.com/ajgmarques/status/1235705384691814402
2020-03-05 21:23:12,Juracizl,UrbanoAlimentos,0,0,0,"Fora o show",,,,1235677265687654400,https://twitter.com/Juracizl/status/1235677265687654400
2020-03-05 20:37:19,Jornal_Tricolor,adjunior,1,0,1,"Facebook COMMEBOL Libertadores",,,,1235665720006111234,https://twitter.com/Jornal_Tricolor/status/1235665720006111234
2020-03-05 20:37:09,Jornal_Tricolor,managerncut,0,0,1,"Facebook COMMEBOL Libertadores",,,,1235665676599083008,https://twitter.com/Jornal_Tricolor/status/1235665676599083008
2020-03-05 20:29:24,jc_pe,,0,0,2,"Jornal Do Commercio - live via http://Restream.io",,,,1235663726990114816,https://twitter.com/jc_pe/status/1235663726990114816
2020-03-05 19:36:40,huneytears,ArianaGrande,0,0,0,"Why did u retweeted that post that talks about a famous jornal who uses you as a unit of measure",,,,1235650455738318848,https://twitter.com/huneytears/status/1235650455738318848
2020-03-05 19:22:41,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1235646936281210880,https://twitter.com/ajgmarques/status/1235646936281210880
2020-03-05 18:38:57,BrenoBTavares,MarceloMdici,1,0,0,"Do jornal!",,,,1235635930628788230,https://twitter.com/BrenoBTavares/status/1235635930628788230
2020-03-05 18:26:28,WilsonBento8,MarcosQuezado1,0,0,0,"Jornal lixional. ",,,,1235632788994502658,https://twitter.com/WilsonBento8/status/1235632788994502658
2020-03-05 16:41:02,BrianBWagner,,0,0,0,"I don't think I'll be bragging about coverage by the ""Space Jornal"" in my weekly report ",,,,1235606256875909125,https://twitter.com/BrianBWagner/status/1235606256875909125
2020-03-05 15:35:32,hugosilv1,,3,20,38,"PINHEIRO SAI NO JORNAL DO NEW YORK TIMES Brazil's Cracked City Leaves Corporate Heavyweights on the Hook ",,,,1235589773995192321,https://twitter.com/hugosilv1/status/1235589773995192321
2020-03-05 14:46:56,robozao7_,_isabelesantana,1,0,0,"um jornal deve ser imparcial",,,,1235577541429063680,https://twitter.com/robozao7_/status/1235577541429063680
2020-03-05 14:34:52,FGlobais,,0,1,5,"Recife/PE (03/03/20) GLOBO RECIFE #JornalNacional 33.0 #NE2 32.6 #GloboEsportePE 15.7 #NE1 14.4 #JornalHoje 14.0 TV CLUBE #JornalDaClube 7.8 #BalançoGeralPE 7.8 #CidadeAlertaPE 6.5 #JornalDaRecord 6.4 TV JORNAL #PorDentro 9.5 #TVJornalMeioDia 6.3 #OPovoNaTV 5.1 #SBTBrasil 5.1",,,#JornalNacional #NE2 #GloboEsportePE #NE1 #JornalHoje #JornalDaClube #Balan #CidadeAlertaPE #JornalDaRecord #PorDentro #TVJornalMeioDia #OPovoNaTV #SBTBrasil,1235574506145673216,https://twitter.com/FGlobais/status/1235574506145673216
2020-03-05 11:08:18,MMelissamartin,,0,0,0,"Jornal @Estadao",,@Estadao,,1235522519521734656,https://twitter.com/MMelissamartin/status/1235522519521734656
2020-03-05 09:11:21,JstinBdrew,jbieberacc_,0,1,0,"Jornal @justinbieber @Danandshay #10000Hours #BestLyrics #iHeartAwards",,@justinbieber @DanAndShay,#10000Hours #BestLyrics #iHeartAwards,1235493089202130944,https://twitter.com/JstinBdrew/status/1235493089202130944
2020-03-05 08:12:08,MiguelSFerro,,5,6,19,"A news piece in today's Jornal de Negócios on the creation of Sousa Ferro &amp; Associados: ""A law firm to defend injured persons"" #privateenforcement #antitrust #competitionlaw #competition",,,#privateenforcement #antitrust #competitionlaw #competition,1235478184969322503,https://twitter.com/MiguelSFerro/status/1235478184969322503
